Id,Index,Offset,VariationId,BehaviorJudgeId,EzStateBehaviorType_old,RefType,ReferenceId,SfxVariationId,Stamina,Mp,Category,HeroPoint
0,0,0,3391,500,1,0,3391500,0,10,0,12,0
0,0,0,3391,501,1,0,3391501,0,17,0,12,0
0,0,0,3391,505,1,0,3391505,0,10,0,12,0
0,0,0,3391,506,1,0,3391506,0,17,0,12,0
0,0,0,3391,510,1,0,3391510,0,10,0,12,0
0,0,0,3391,511,1,0,3391511,0,17,0,12,0
0,0,0,3391,515,1,0,3391515,0,10,0,12,0
0,0,0,3391,516,1,0,3391516,0,5,0,12,0
0,0,0,3391,517,1,0,3391517,0,17,0,12,0
0,0,0,3391,520,1,0,3391520,0,27,0,1,0
0,0,0,3391,530,1,0,3391530,0,30,0,11,0
0,0,0,3391,540,1,0,3391540,0,32,0,1,0
0,0,0,3391,580,1,0,3391580,0,35,0,11,0
0,0,0,3391,615,1,0,3391615,0,22,0,12,0
0,0,0,3500,0,1,0,3500000,0,42,0,1,0
0,0,0,3500,1,1,0,3500001,0,0,0,0,0
0,0,0,3500,10,1,0,3500010,0,42,0,1,0
0,0,0,3500,20,1,0,3500020,0,42,0,1,0
0,0,0,3500,30,1,0,3500030,0,72,0,12,0
0,0,0,3500,40,1,0,3500040,0,0,0,12,0
0,0,0,3500,50,1,0,3500050,0,72,0,12,0
0,0,0,3500,100,1,0,3500100,0,57,0,1,0
0,0,0,3500,101,1,0,3500101,0,57,0,1,0
0,0,0,3500,105,1,0,3500105,0,67,0,1,0
0,0,0,3500,110,1,0,3500110,0,57,0,1,0
0,0,0,3500,115,1,0,3500115,0,67,0,1,0
0,0,0,3500,200,1,0,3500200,0,45,0,11,0
0,0,0,3500,210,1,0,3500210,0,45,0,11,0
0,0,0,3500,220,1,0,3500220,0,45,0,11,0
0,0,0,3500,230,1,0,3500230,0,75,0,11,0
0,0,0,3500,240,1,0,3500240,0,0,0,11,0
0,0,0,3500,250,1,0,3500250,0,72,0,11,0
0,0,0,3500,300,1,0,3500300,0,58,0,11,0
0,0,0,3500,301,1,0,3500301,0,58,0,11,0
0,0,0,3500,305,1,0,3500305,0,68,0,11,0
0,0,0,3500,310,1,0,3500310,0,58,0,11,0
0,0,0,3500,315,1,0,3500315,0,68,0,11,0
0,0,0,3500,400,1,0,3500400,0,42,0,2,0
0,0,0,3500,402,1,0,3500402,0,42,0,2,0
0,0,0,3500,404,1,0,3500404,0,42,0,2,0
0,0,0,3500,410,1,0,3500410,0,30,0,9,0
0,0,0,3500,420,1,0,3500420,0,30,0,9,0
0,0,0,3500,430,1,0,3500430,0,0,0,0,0
0,0,0,3500,440,1,0,3500440,0,0,0,0,0
0,0,0,3500,450,1,0,3500450,0,15,0,0,0
0,0,0,3500,470,1,0,3500470,0,47,0,12,0
0,0,0,3500,490,1,0,3500490,0,47,0,12,0
0,0,0,3500,500,1,0,3500500,0,10,0,12,0
0,0,0,3500,501,1,0,3500501,0,37,0,12,0
0,0,0,3500,505,1,0,3500505,0,10,0,12,0
0,0,0,3500,506,1,0,3500506,0,37,0,12,0
0,0,0,3500,510,1,0,3500510,0,10,0,12,0
0,0,0,3500,511,1,0,3500511,0,37,0,12,0
0,0,0,3500,515,1,0,3500515,0,10,0,12,0
0,0,0,3500,516,1,0,3500516,0,5,0,12,0
0,0,0,3500,517,1,0,3500517,0,37,0,12,0
0,0,0,3500,520,1,0,3500520,0,47,0,1,0
0,0,0,3500,530,1,0,3500530,0,50,0,11,0
0,0,0,3500,540,1,0,3500540,0,52,0,1,0
0,0,0,3500,580,1,0,3500580,0,55,0,11,0
0,0,0,3500,600,1,0,3500600,0,0,0,0,0
0,0,0,3500,610,1,0,3500610,0,0,0,0,0
0,0,0,3500,615,1,0,3500615,0,42,0,12,0
0,0,0,3500,700,1,0,3500700,0,20,0,0,0
0,0,0,3500,800,1,0,3500800,0,20,0,1,0
0,0,0,3500,801,1,0,3500801,0,10,0,1,0
0,0,0,3500,802,1,0,3500802,0,30,0,1,0
0,0,0,3500,805,1,0,3500805,0,20,0,1,0
0,0,0,3500,806,1,0,3500806,0,10,0,1,0
0,0,0,3500,807,1,0,3500807,0,40,0,1,0
0,0,0,3500,900,1,0,3500900,0,20,0,11,0
0,0,0,3500,901,1,0,3500901,0,10,0,11,0
0,0,0,3500,902,1,0,3500902,0,30,0,11,0
0,0,0,3500,905,1,0,3500905,0,20,0,11,0
0,0,0,3500,906,1,0,3500906,0,10,0,11,0
0,0,0,3500,907,1,0,3500907,0,40,0,11,0
0,0,0,3502,0,1,0,3500000,0,42,0,1,0
0,0,0,3502,10,1,0,3500010,0,42,0,1,0
0,0,0,3502,20,1,0,3500020,0,42,0,1,0
0,0,0,3502,30,1,0,3500030,0,72,0,12,0
0,0,0,3502,40,1,0,3500040,0,0,0,12,0
0,0,0,3502,50,1,0,3500050,0,72,0,12,0
0,0,0,3502,100,1,0,3502100,0,57,0,1,0
0,0,0,3502,101,1,0,3500101,0,57,0,1,0
0,0,0,3502,110,1,0,3502110,0,57,0,1,0
0,0,0,3502,200,1,0,3500200,0,45,0,11,0
0,0,0,3502,210,1,0,3500210,0,45,0,11,0
0,0,0,3502,220,1,0,3500220,0,45,0,11,0
0,0,0,3502,230,1,0,3500230,0,75,0,11,0
0,0,0,3502,240,1,0,3500240,0,0,0,11,0
0,0,0,3502,250,1,0,3500250,0,72,0,11,0
0,0,0,3502,300,1,0,3502300,0,58,0,11,0
0,0,0,3502,301,1,0,3500301,0,58,0,11,0
0,0,0,3502,310,1,0,3502310,0,58,0,11,0
0,0,0,3502,400,1,0,3500400,0,42,0,2,0
0,0,0,3502,410,1,0,3500410,0,30,0,9,0
0,0,0,3502,420,1,0,3500420,0,30,0,9,0
0,0,0,3502,430,1,0,3500430,0,0,0,0,0
0,0,0,3502,440,1,0,3500440,0,0,0,0,0
0,0,0,3502,450,1,0,3500450,0,15,0,0,0
0,0,0,3502,490,1,0,3500490,0,47,0,12,0
0,0,0,3502,500,1,0,3500500,0,10,0,12,0
0,0,0,3502,501,1,0,3500501,0,37,0,12,0
0,0,0,3502,505,1,0,3500505,0,10,0,12,0
0,0,0,3502,506,1,0,3500506,0,37,0,12,0
0,0,0,3502,510,1,0,3500510,0,10,0,12,0
0,0,0,3502,511,1,0,3500511,0,37,0,12,0
0,0,0,3502,515,1,0,3500515,0,10,0,12,0
0,0,0,3502,516,1,0,3500516,0,5,0,12,0
0,0,0,3502,517,1,0,3500517,0,37,0,12,0
0,0,0,3502,520,1,0,3500520,0,47,0,1,0
0,0,0,3502,530,1,0,3500530,0,50,0,11,0
0,0,0,3502,540,1,0,3500540,0,52,0,1,0
0,0,0,3502,580,1,0,3500580,0,55,0,11,0
0,0,0,3502,600,1,0,3500600,0,0,0,0,0
0,0,0,3503,100,1,0,3503100,0,57,0,1,0
0,0,0,3503,105,1,0,3503105,0,67,0,1,0
0,0,0,3503,300,1,0,3503300,0,58,0,11,0
0,0,0,3503,305,1,0,3503305,0,68,0,11,0
0,0,0,3504,710,1,1,100081700,0,30,0,11,0
0,0,0,3504,715,1,1,100081710,0,20,0,11,0
0,0,0,3505,710,1,0,3505710,0,10,0,11,0
0,0,0,3505,720,1,1,100081900,0,15,0,11,0
0,0,0,3505,725,1,1,100081910,0,0,0,11,0
0,0,0,3506,100,1,0,3506100,0,57,0,1,0
0,0,0,3506,105,1,0,3506105,0,67,0,1,0
0,0,0,3506,300,1,0,3506300,0,58,0,11,0
0,0,0,3506,305,1,0,3506305,0,68,0,11,0
0,0,0,3507,100,1,0,3507100,0,57,0,1,0
0,0,0,3507,105,1,0,3507105,0,67,0,1,0
0,0,0,3507,300,1,0,3507300,0,58,0,11,0
0,0,0,3507,305,1,0,3507305,0,68,0,11,0
0,0,0,3508,700,1,0,3508700,0,15,0,11,0
0,0,0,3508,710,1,0,3508710,0,20,0,11,0
0,0,0,3508,720,1,0,3508720,0,25,0,11,0
0,0,0,3509,700,1,0,3509700,0,15,0,11,0
0,0,0,3509,710,1,0,3509710,0,20,0,11,0
0,0,0,3509,720,1,0,3509720,0,25,0,11,0
0,0,0,3510,700,1,0,3510700,0,100,0,0,0
0,0,0,3510,705,1,1,100082900,0,0,0,0,0
0,0,0,3511,700,1,0,3511700,0,20,0,11,0
0,0,0,3511,701,1,0,3511701,0,30,0,11,0
0,0,0,3205,702,1,0,3511702,0,0,0,11,0
0,0,0,3205,703,1,0,3511703,0,0,0,11,0
0,0,0,3520,0,1,0,3520000,0,42,0,1,0
0,0,0,3520,1,1,0,3520001,0,0,0,0,0
0,0,0,3520,10,1,0,3520010,0,42,0,1,0
0,0,0,3520,20,1,0,3520020,0,42,0,1,0
0,0,0,3520,30,1,0,3520030,0,72,0,12,0
0,0,0,3520,40,1,0,3520040,0,0,0,12,0
0,0,0,3520,50,1,0,3520050,0,72,0,12,0
0,0,0,3520,100,1,0,3520100,0,57,0,1,0
0,0,0,3520,101,1,0,3520101,0,57,0,1,0
0,0,0,3520,105,1,0,3520105,0,67,0,1,0
0,0,0,3520,110,1,0,3520110,0,57,0,1,0
0,0,0,3520,115,1,0,3520115,0,67,0,1,0
0,0,0,3520,200,1,0,3520200,0,45,0,11,0
0,0,0,3520,210,1,0,3520210,0,45,0,11,0
0,0,0,3520,220,1,0,3520220,0,45,0,11,0
0,0,0,3520,230,1,0,3520230,0,75,0,11,0
0,0,0,3520,240,1,0,3520240,0,0,0,11,0
0,0,0,3520,250,1,0,3520250,0,72,0,11,0
0,0,0,3520,300,1,0,3520300,0,58,0,11,0
0,0,0,3520,301,1,0,3520301,0,58,0,11,0
0,0,0,3520,305,1,0,3520305,0,68,0,11,0
0,0,0,3520,310,1,0,3520310,0,58,0,11,0
0,0,0,3520,315,1,0,3520315,0,68,0,11,0
0,0,0,3520,400,1,0,3520400,0,42,0,2,0
0,0,0,3520,402,1,0,3520402,0,42,0,2,0
0,0,0,3520,404,1,0,3520404,0,42,0,2,0
0,0,0,3520,410,1,0,3520410,0,30,0,9,0
0,0,0,3520,420,1,0,3520420,0,30,0,9,0
0,0,0,3520,430,1,0,3520430,0,0,0,0,0
0,0,0,3520,440,1,0,3520440,0,0,0,0,0
0,0,0,3520,450,1,0,3520450,0,15,0,0,0
0,0,0,3520,470,1,0,3520470,0,47,0,12,0
0,0,0,3520,490,1,0,3520490,0,47,0,12,0
0,0,0,3520,500,1,0,3520500,0,10,0,12,0
0,0,0,3520,501,1,0,3520501,0,37,0,12,0
0,0,0,3520,505,1,0,3520505,0,10,0,12,0
0,0,0,3520,506,1,0,3520506,0,37,0,12,0
0,0,0,3520,510,1,0,3520510,0,10,0,12,0
0,0,0,3520,511,1,0,3520511,0,37,0,12,0
0,0,0,3520,515,1,0,3520515,0,10,0,12,0
0,0,0,3520,516,1,0,3520516,0,5,0,12,0
0,0,0,3520,517,1,0,3520517,0,37,0,12,0
0,0,0,3520,520,1,0,3520520,0,47,0,1,0
0,0,0,3520,530,1,0,3520530,0,50,0,11,0
0,0,0,3520,540,1,0,3520540,0,52,0,1,0
0,0,0,3520,580,1,0,3520580,0,55,0,11,0
0,0,0,3520,600,1,0,3520600,0,0,0,0,0
0,0,0,3520,610,1,0,3520610,0,0,0,0,0
0,0,0,3520,700,1,0,3520700,0,20,0,0,0
0,0,0,3520,800,1,1,1090,0,0,200,1,0
0,0,0,4200,0,1,0,4200000,0,11,0,12,0
0,0,0,4200,10,1,0,4200010,0,11,0,12,0
0,0,0,4200,20,1,0,4200020,0,11,0,12,0
0,0,0,4200,30,1,0,4200030,0,41,0,12,0
0,0,0,4200,40,1,0,4200040,0,0,0,12,0
0,0,0,4200,50,1,0,4200050,0,41,0,12,0
0,0,0,4200,100,1,0,4200100,0,26,0,12,0
0,0,0,4200,105,1,0,4200105,0,36,0,12,0
0,0,0,4200,110,1,0,4200110,0,26,0,12,0
0,0,0,4200,115,1,0,4200115,0,36,0,12,0
0,0,0,4200,230,1,0,4200230,0,46,0,12,0
0,0,0,4200,240,1,0,4200240,0,0,0,12,0
0,0,0,4200,250,1,0,4200250,0,41,0,12,0
0,0,0,4200,400,1,0,4200400,0,11,0,2,0
0,0,0,4200,402,1,0,4200402,0,11,0,2,0
0,0,0,4200,404,1,0,4200404,0,11,0,2,0
0,0,0,4200,410,1,0,4200410,0,30,0,9,0
0,0,0,4200,430,1,0,4200430,0,0,0,0,0
0,0,0,4200,450,1,0,4200450,0,15,0,0,0
0,0,0,4200,470,1,0,4200470,0,16,0,12,0
0,0,0,4200,490,1,0,4200490,0,16,0,12,0
0,0,0,4200,500,1,0,4200500,0,10,0,12,0
0,0,0,4200,501,1,0,4200501,0,6,0,12,0
0,0,0,4200,505,1,0,4200505,0,10,0,12,0
0,0,0,4200,506,1,0,4200506,0,6,0,12,0
0,0,0,4200,510,1,0,4200510,0,10,0,12,0
0,0,0,4200,511,1,0,4200511,0,6,0,12,0
0,0,0,4200,515,1,0,4200515,0,10,0,12,0
0,0,0,4200,516,1,0,4200516,0,5,0,12,0
0,0,0,4200,517,1,0,4200517,0,6,0,12,0
0,0,0,4200,520,1,0,4200520,0,16,0,12,0
0,0,0,4200,540,1,0,4200540,0,21,0,12,0
0,0,0,4200,600,1,0,4200600,0,0,0,0,0
0,0,0,4200,610,1,0,4200610,0,0,0,0,0
0,0,0,4200,615,1,0,4200615,0,11,0,12,0
0,0,0,4200,620,1,0,4200620,0,8,0,11,0
0,0,0,4200,621,1,0,4200621,0,8,0,11,0
0,0,0,4200,630,1,0,4200630,0,8,0,11,0
0,0,0,4200,631,1,0,4200631,0,8,0,11,0
0,0,0,4200,640,1,0,4200640,0,8,0,11,0
0,0,0,4200,641,1,0,4200641,0,8,0,11,0
0,0,0,4200,750,1,0,4200750,0,10,0,11,0
0,0,0,4200,751,1,0,4200751,0,10,0,11,0
0,0,0,4200,760,1,0,4200760,0,12,0,11,0
0,0,0,4200,761,1,0,4200761,0,12,0,11,0
0,0,0,4200,800,1,0,4200800,0,8,0,0,0
0,0,0,4201,0,1,0,4200000,0,11,0,1,0
0,0,0,4201,10,1,0,4200010,0,11,0,1,0
0,0,0,4201,20,1,0,4200020,0,11,0,1,0
0,0,0,4201,30,1,0,4200030,0,41,0,12,0
0,0,0,4201,40,1,0,4200040,0,0,0,12,0
0,0,0,4201,50,1,0,4200050,0,41,0,12,0
0,0,0,4201,100,1,0,4200100,0,26,0,1,0
0,0,0,4201,105,1,0,4200105,0,36,0,1,0
0,0,0,4201,110,1,0,4200110,0,26,0,1,0
0,0,0,4201,115,1,0,4200115,0,36,0,1,0
0,0,0,4201,400,1,0,4200400,0,11,0,2,0
0,0,0,4201,402,1,0,4200402,0,11,0,2,0
0,0,0,4201,404,1,0,4200404,0,11,0,2,0
0,0,0,4201,410,1,0,4200410,0,30,0,9,0
0,0,0,4201,430,1,0,4200430,0,0,0,0,0
0,0,0,4201,450,1,0,4200450,0,15,0,0,0
0,0,0,4201,470,1,0,4200470,0,16,0,12,0
0,0,0,4201,490,1,0,4200490,0,16,0,12,0
0,0,0,4201,500,1,0,4200500,0,10,0,12,0
0,0,0,4201,501,1,0,4200501,0,6,0,12,0
0,0,0,4201,505,1,0,4200505,0,10,0,12,0
0,0,0,4201,506,1,0,4200506,0,6,0,12,0
0,0,0,4201,510,1,0,4200510,0,10,0,12,0
0,0,0,4201,511,1,0,4200511,0,6,0,12,0
0,0,0,4201,515,1,0,4200515,0,10,0,12,0
0,0,0,4201,516,1,0,4200516,0,5,0,12,0
0,0,0,4201,517,1,0,4200517,0,6,0,12,0
0,0,0,4201,520,1,0,4200520,0,16,0,1,0
0,0,0,4201,540,1,0,4200540,0,21,0,1,0
0,0,0,4201,600,1,0,4200600,0,0,0,0,0
0,0,0,4201,610,1,0,4200610,0,0,0,0,0
0,0,0,4201,615,1,0,4200615,0,11,0,12,0
0,0,0,4201,700,1,0,4200700,0,15,0,5,0
0,0,0,4201,701,1,0,4200701,0,15,0,5,0
0,0,0,4201,702,1,0,4200702,0,15,0,9,0
0,0,0,4201,703,1,0,4200703,0,15,0,9,0
0,0,0,4201,900,1,0,4200900,0,11,0,1,0
0,0,0,4201,901,1,0,4200901,0,0,0,1,0
0,0,0,4201,902,1,0,4200902,0,0,0,1,0
0,0,0,4201,903,1,0,4200903,0,16,0,1,0
0,0,0,4201,904,1,1,1160,0,21,0,1,0
0,0,0,4201,905,1,0,4200905,0,41,0,12,0
0,0,0,4201,906,1,0,4200906,0,0,0,1,0
0,0,0,4201,907,1,0,4200907,0,0,0,1,0
0,0,0,4201,908,1,1,240,0,30,0,5,0
0,0,0,4202,0,1,0,4202000,0,11,0,12,0
0,0,0,4202,10,1,0,4202010,0,11,0,12,0
0,0,0,4202,20,1,0,4202020,0,11,0,12,0
0,0,0,4202,30,1,0,4202030,0,41,0,12,0
0,0,0,4202,40,1,0,4202040,0,0,0,12,0
0,0,0,4202,50,1,0,4202050,0,41,0,12,0
0,0,0,4202,100,1,0,4202100,0,26,0,12,0
0,0,0,4202,105,1,0,4202105,0,36,0,12,0
0,0,0,4202,110,1,0,4202110,0,26,0,12,0
0,0,0,4202,115,1,0,4202115,0,36,0,12,0
0,0,0,4202,230,1,0,4202230,0,46,0,12,0
0,0,0,4202,240,1,0,4202240,0,0,0,12,0
0,0,0,4202,250,1,0,4202250,0,41,0,12,0
0,0,0,4202,400,1,0,4202400,0,11,0,2,0
0,0,0,4202,402,1,0,4202402,0,11,0,2,0
0,0,0,4202,404,1,0,4202404,0,11,0,2,0
0,0,0,4202,410,1,0,4200410,0,30,0,9,0
0,0,0,4202,430,1,0,4200430,0,0,0,0,0
0,0,0,4202,450,1,0,4200450,0,15,0,0,0
0,0,0,4202,490,1,0,4202490,0,16,0,12,0
0,0,0,4202,500,1,0,4202500,0,10,0,12,0
0,0,0,4202,501,1,0,4202501,0,6,0,12,0
0,0,0,4202,505,1,0,4202505,0,10,0,12,0
0,0,0,4202,506,1,0,4202506,0,6,0,12,0
0,0,0,4202,510,1,0,4202510,0,10,0,12,0
0,0,0,4202,511,1,0,4202511,0,6,0,12,0
0,0,0,4202,515,1,0,4202515,0,10,0,12,0
0,0,0,4202,516,1,0,4202516,0,5,0,12,0
0,0,0,4202,517,1,0,4202517,0,6,0,12,0
0,0,0,4202,520,1,0,4202520,0,16,0,12,0
0,0,0,4202,540,1,0,4202540,0,21,0,12,0
0,0,0,4202,600,1,0,4202600,0,0,0,0,0
0,0,0,4202,620,1,0,4202620,0,8,0,11,0
0,0,0,4202,621,1,0,4202621,0,8,0,11,0
0,0,0,4202,630,1,0,4202630,0,8,0,11,0
0,0,0,4202,631,1,0,4202631,0,8,0,11,0
0,0,0,4202,640,1,0,4202640,0,8,0,11,0
0,0,0,4202,641,1,0,4202641,0,8,0,11,0
0,0,0,4202,750,1,0,4202750,0,10,0,11,0
0,0,0,4202,751,1,0,4202751,0,10,0,11,0
0,0,0,4202,760,1,0,4202760,0,12,0,11,0
0,0,0,4202,761,1,0,4202761,0,12,0,11,0
0,0,0,4202,744,1,0,4202744,0,15,0,11,0
0,0,0,4202,745,1,0,4202745,0,15,0,11,0
0,0,0,4202,746,1,0,4202746,0,0,0,11,0
0,0,0,4202,747,1,1,100110000,0,0,0,11,0
0,0,0,4202,748,1,0,4202748,0,0,0,11,0
0,0,0,4202,749,1,0,4202749,0,0,0,11,0
0,0,0,4203,0,1,0,4203000,0,11,0,12,0
0,0,0,4203,10,1,0,4203010,0,11,0,12,0
0,0,0,4203,20,1,0,4203020,0,11,0,12,0
0,0,0,4203,30,1,0,4203030,0,41,0,12,0
0,0,0,4203,40,1,0,4203040,0,0,0,12,0
0,0,0,4203,50,1,0,4203050,0,41,0,12,0
0,0,0,4203,100,1,0,4203100,0,26,0,12,0
0,0,0,4203,105,1,0,4203105,0,36,0,12,0
0,0,0,4203,110,1,0,4203110,0,26,0,12,0
0,0,0,4203,115,1,0,4203115,0,36,0,12,0
0,0,0,4203,120,1,0,4203120,0,30,0,1,0
0,0,0,4203,130,1,0,4203130,0,30,0,1,0
0,0,0,4203,230,1,0,4203230,0,46,0,12,0
0,0,0,4203,240,1,0,4203240,0,0,0,12,0
0,0,0,4203,250,1,0,4203250,0,41,0,12,0
0,0,0,4203,405,1,0,4203405,0,30,0,2,0
0,0,0,4203,410,1,0,4203410,0,30,0,9,0
0,0,0,4203,430,1,0,4203430,0,0,0,0,0
0,0,0,4203,450,1,0,4203450,0,15,0,0,0
0,0,0,4203,470,1,0,4203470,0,16,0,12,0
0,0,0,4203,490,1,0,4203490,0,16,0,12,0
0,0,0,4203,500,1,0,4203500,0,10,0,12,0
0,0,0,4203,501,1,0,4203501,0,6,0,12,0
0,0,0,4203,505,1,0,4203505,0,10,0,12,0
0,0,0,4203,506,1,0,4203506,0,6,0,12,0
0,0,0,4203,510,1,0,4203510,0,10,0,12,0
0,0,0,4203,511,1,0,4203511,0,6,0,12,0
0,0,0,4203,515,1,0,4203515,0,10,0,12,0
0,0,0,4203,516,1,0,4203516,0,5,0,12,0
0,0,0,4203,517,1,0,4203517,0,6,0,12,0
0,0,0,4203,520,1,0,4203520,0,16,0,12,0
0,0,0,4203,540,1,0,4203540,0,21,0,12,0
0,0,0,4203,600,1,0,4203600,0,0,0,0,0
0,0,0,4203,610,1,0,4203610,0,0,0,0,0
0,0,0,4203,615,1,0,4203615,0,11,0,12,0
0,0,0,4203,700,1,0,4203700,0,0,0,0,0
0,0,0,4204,0,1,0,4200000,0,11,0,1,0
0,0,0,4204,10,1,0,4200010,0,11,0,1,0
0,0,0,4204,20,1,0,4200020,0,11,0,1,0
0,0,0,4204,30,1,0,4200030,0,41,0,12,0
0,0,0,4204,40,1,0,4200040,0,0,0,12,0
0,0,0,4204,50,1,0,4200050,0,41,0,12,0
0,0,0,4204,100,1,0,4204100,0,26,0,1,0
0,0,0,4204,110,1,0,4204110,0,26,0,1,0
0,0,0,4204,400,1,0,4200400,0,11,0,2,0
0,0,0,4204,410,1,0,4200410,0,30,0,9,0
0,0,0,4204,430,1,0,4200430,0,0,0,0,0
0,0,0,4204,450,1,0,4200450,0,15,0,0,0
0,0,0,4204,490,1,0,4200490,0,16,0,12,0
0,0,0,4204,500,1,0,4200500,0,10,0,12,0
0,0,0,4204,501,1,0,4200501,0,6,0,12,0
0,0,0,4204,505,1,0,4200505,0,10,0,12,0
0,0,0,4204,506,1,0,4200506,0,6,0,12,0
0,0,0,4204,510,1,0,4200510,0,10,0,12,0
0,0,0,4204,511,1,0,4200511,0,6,0,12,0
0,0,0,4204,515,1,0,4200515,0,10,0,12,0
0,0,0,4204,516,1,0,4200516,0,5,0,12,0
0,0,0,4204,517,1,0,4200517,0,6,0,12,0
0,0,0,4204,520,1,0,4200520,0,16,0,1,0
0,0,0,4204,540,1,0,4200540,0,21,0,1,0
0,0,0,4204,600,1,0,4200600,0,0,0,0,0
0,0,0,4205,410,1,0,4205410,0,30,0,9,0
0,0,0,4205,800,1,0,4205800,0,5,0,11,0
0,0,0,4205,810,1,0,4205810,0,5,0,11,0
0,0,0,4205,820,1,0,4205820,0,5,0,11,0
0,0,0,4205,830,1,0,4205830,0,5,0,11,0
0,0,0,4205,840,1,1,100110300,0,0,0,11,0
0,0,0,4205,845,1,1,100110310,0,0,0,11,0
0,0,0,4205,850,1,0,4205850,0,5,0,11,0
0,0,0,4205,855,1,1,100110320,0,5,0,11,0
0,0,0,4207,700,1,0,4207700,0,0,0,1,0
0,0,0,4207,701,1,0,4207701,0,0,0,2,0
0,0,0,3600,0,1,0,3600000,0,22,0,12,0
0,0,0,3600,10,1,0,3600010,0,22,0,12,0
0,0,0,3600,20,1,0,3600020,0,22,0,12,0
0,0,0,3600,30,1,0,3600030,0,52,0,12,0
0,0,0,3600,40,1,0,3600040,0,0,0,12,0
0,0,0,3600,50,1,0,3600050,0,52,0,12,0
0,0,0,3600,100,1,0,3600100,0,37,0,12,0
0,0,0,3600,105,1,0,3600105,0,47,0,12,0
0,0,0,3600,110,1,0,3600110,0,37,0,12,0
0,0,0,3600,115,1,0,3600115,0,47,0,12,0
0,0,0,3600,200,1,0,3600200,0,27,0,11,0
0,0,0,3600,210,1,0,3600210,0,27,0,11,0
0,0,0,3600,220,1,0,3600220,0,27,0,11,0
0,0,0,3600,230,1,0,3600230,0,57,0,11,0
0,0,0,3600,240,1,0,3600240,0,0,0,11,0
0,0,0,3600,250,1,0,3600250,0,52,0,11,0
0,0,0,3600,300,1,0,3600300,0,40,0,11,0
0,0,0,3600,305,1,0,3600305,0,50,0,11,0
0,0,0,3600,310,1,0,3600310,0,40,0,11,0
0,0,0,3600,315,1,0,3600315,0,50,0,11,0
0,0,0,3600,400,1,0,3600400,0,22,0,2,0
0,0,0,3600,402,1,0,3600402,0,22,0,2,0
0,0,0,3600,404,1,0,3600404,0,22,0,2,0
0,0,0,3600,410,1,0,3600410,0,30,0,9,0
0,0,0,3600,420,1,0,3600420,0,30,0,9,0
0,0,0,3600,430,1,0,3600430,0,0,0,0,0
0,0,0,3600,440,1,0,3600440,0,0,0,0,0
0,0,0,3600,450,1,0,3600450,0,15,0,0,0
0,0,0,3600,460,1,0,3600460,0,27,0,12,0
0,0,0,3600,470,1,0,3600470,0,27,0,12,0
0,0,0,3600,490,1,0,3600490,0,27,0,12,0
0,0,0,3600,500,1,0,3600500,0,27,0,12,0
0,0,0,3600,505,1,0,3600505,0,27,0,12,0
0,0,0,3600,510,1,0,3600510,0,27,0,12,0
0,0,0,3600,515,1,0,3600515,0,5,0,12,0
0,0,0,3600,516,1,0,3600516,0,22,0,12,0
0,0,0,3600,520,1,0,3600520,0,27,0,12,0
0,0,0,3600,530,1,0,3600530,0,30,0,11,0
0,0,0,3600,540,1,0,3600540,0,32,0,12,0
0,0,0,3600,580,1,0,3600580,0,35,0,11,0
0,0,0,3600,600,1,0,3600600,0,0,0,0,0
0,0,0,3600,610,1,0,3600610,0,0,0,0,0
0,0,0,3600,615,1,0,3600615,0,22,0,12,0
0,0,0,3600,720,1,0,3600720,0,0,0,11,0
0,0,0,3600,722,1,0,3600722,0,0,0,11,0
0,0,0,3600,723,1,0,3600723,0,0,0,11,0
0,0,0,3600,790,1,0,3600790,0,0,0,11,0
0,0,0,3600,800,1,0,3600800,0,18,0,11,0
0,0,0,3600,810,1,0,3600810,0,18,0,11,0
0,0,0,3600,820,1,0,3600820,0,30,0,11,0
0,0,0,3600,835,1,0,3600835,0,0,0,0,0
0,0,0,3600,1,1,0,3601000,0,0,0,12,0
0,0,0,3600,11,1,0,3601010,0,0,0,12,0
0,0,0,3600,21,1,0,3601020,0,0,0,12,0
0,0,0,3600,31,1,0,3601030,0,0,0,12,0
0,0,0,3600,41,1,0,3601040,0,0,0,12,0
0,0,0,3600,51,1,0,3601050,0,0,0,12,0
0,0,0,3600,101,1,0,3601100,0,0,0,12,0
0,0,0,3600,106,1,0,3601105,0,0,0,12,0
0,0,0,3600,111,1,0,3601110,0,0,0,12,0
0,0,0,3600,116,1,0,3601115,0,0,0,12,0
0,0,0,3600,201,1,0,3601200,0,0,0,11,0
0,0,0,3600,211,1,0,3601210,0,0,0,11,0
0,0,0,3600,221,1,0,3601220,0,0,0,11,0
0,0,0,3600,231,1,0,3601230,0,0,0,11,0
0,0,0,3600,241,1,0,3601240,0,0,0,11,0
0,0,0,3600,251,1,0,3601250,0,0,0,11,0
0,0,0,3600,301,1,0,3601300,0,0,0,11,0
0,0,0,3600,306,1,0,3601305,0,0,0,11,0
0,0,0,3600,311,1,0,3601310,0,0,0,11,0
0,0,0,3600,316,1,0,3601315,0,0,0,11,0
0,0,0,3600,401,1,0,3601401,0,0,0,2,0
0,0,0,3600,403,1,0,3601403,0,0,0,2,0
0,0,0,3600,405,1,0,3601405,0,0,0,2,0
0,0,0,3600,411,1,0,3601410,0,0,0,9,0
