Id,Index,Offset,Hit0_Radius,Hit1_Radius,Hit2_Radius,Hit3_Radius,KnockbackDist,HitStopTime,SpEffectId0,SpEffectId1,SpEffectId2,SpEffectId3,SpEffectId4,Hit0_DmyPoly1,Hit1_DmyPoly1,Hit2_DmyPoly1,Hit3_DmyPoly1,Hit0_DmyPoly2,Hit1_DmyPoly2,Hit2_DmyPoly2,Hit3_DmyPoly2,BlowingCorrection,AtkPhysCorrection,AtkMagCorrection,AtkFireCorrection,AtkThunCorrection,AtkStamCorrection,GuardAtkRateCorrection,GuardBreakCorrection,AtkThrowEscapeCorrection,AtkPhys,AtkMag,AtkFire,AtkThun,AtkStam,GuardAtkRate,GuardBreakRate,AtkSuperArmor,AtkThrowEscape,AtkObj,GuardStaminaCutRate,GuardRate,ThrowTypeId,Hit0_hitType,Hit1_hitType,Hit2_hitType,Hit3_hitType,Hit0_Priority,Hit1_Priority,Hit2_Priority,Hit3_Priority,DamageLevel,MapHitType,GuardCutCancelRate,AtkAttribute,SpecialAttributes,AttackType,AtkMaterial,AtkSize,DefMaterial,DefSfxMaterial,HitSourceType,ThrowFlag,BitField,AtkDarkCorrection
0,0,0,0.55,0.1,0,0,0.9,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,113
0,0,0,0.55,0.1,0,0,0.9,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,160,160,160,160,150,400,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,160
0,0,0,0.55,0.1,0,0,1.3,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,113
0,0,0,0.55,0.1,0,0,1.3,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,160,160,160,160,150,400,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,160
0,0,0,0.55,0.1,0,0,0.9,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,115
0,0,0,0.55,0.1,0,0,0.9,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,180,180,180,180,200,500,100,100,150,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,180
0,0,0,0.55,0.1,0,0,1.3,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,115
0,0,0,0.55,0.1,0,0,1.3,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,180,180,180,180,200,500,100,100,150,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,180
0,0,0,0.55,0.1,0,0,1.25,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,50,50,50,50,50,500,100,100,30,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,50
0,0,0,0.55,0.1,0,0,1,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,55,55,55,55,50,500,100,100,30,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,255,0,255,0,255,0,0,55
0,0,0,0.55,0.1,0,0,1.25,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,80,80,80,80,100,500,100,100,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,80
0,0,0,0.35,0.2,0.1,0,1.2,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,113
0,0,0,0.35,0.2,0.1,0,1.2,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,113
0,0,0,0.35,0.2,0.1,0,1.2,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,115
0,0,0,0.35,0.2,0.1,0,1.2,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,115
0,0,0,0.35,0.2,0.05,0,0.95,0.08,0,0,6904,0,0,100,100,110,-1,-1,120,120,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,113
0,0,0,0.35,0.2,0.05,0,0.95,0.08,0,0,6904,0,0,100,100,130,-1,-1,120,120,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,113
0,0,0,0.35,0.2,0.4,0,1.3,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,115
0,0,0,0.35,0.2,0.4,0,1.3,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,115
0,0,0,0.4,0.35,0.2,0,0.8,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,130,-1,0,45,45,45,45,40,500,100,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,45
0,0,0,0.4,0.35,0.2,0,1,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,130,-1,0,55,55,55,55,40,500,100,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,55
0,0,0,0.4,0.35,0.2,0,1.5,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,130,-1,0,65,65,65,65,100,500,100,100,70,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,65
0,0,0,0.4,0.35,0.2,0,1.5,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,130,-1,0,75,75,75,75,100,500,100,100,70,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,3,255,2,255,0,255,0,0,75
0,0,0,0.35,0.15,0.2,0,0.7,0.08,0,0,6903,0,0,100,100,120,-1,-1,120,130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.15,0,0.2,0,1,0.08,0,0,6903,0,0,130,-1,120,-1,120,-1,130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,100
0,0,0,0.35,0.15,0.2,0,0.7,0.08,0,0,6903,0,0,100,100,120,-1,-1,120,130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.15,0,0.2,0,1,0.08,0,0,6903,0,0,130,-1,120,-1,120,-1,130,-1,0,90,90,90,90,90,100,100,100,90,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,90
0,0,0,0.35,0.15,0.2,0,0.7,0.08,0,0,6903,0,0,100,100,120,-1,-1,120,130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.15,0,0.2,0,1,0.08,0,0,6903,0,0,130,-1,120,-1,120,-1,130,-1,0,90,90,90,90,90,100,100,100,90,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,90
0,0,0,0.3,0.2,0.2,0,1.5,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,113
0,0,0,0.3,0.2,0.2,0,1.5,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,160,160,160,160,150,400,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,160
0,0,0,0.3,0.2,0.2,0,1.3,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,113
0,0,0,0.3,0.2,0.2,0,1.3,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,160,160,160,160,150,400,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,160
0,0,0,0.35,0.15,0.2,0,0.8,0.08,0,0,6903,0,0,100,100,120,-1,-1,120,130,-1,0,103,103,103,103,120,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,103
0,0,0,0.15,0,0.2,0,1,0.08,0,0,6903,0,0,130,-1,120,-1,120,-1,130,-1,0,103,103,103,103,120,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,103
0,0,0,0.35,0.15,0.2,0,0.8,0.08,0,0,6903,0,0,100,100,120,-1,-1,120,130,-1,0,103,103,103,103,120,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,103
0,0,0,0.15,0,0.2,0,1,0.08,0,0,6903,0,0,130,-1,120,-1,120,-1,130,-1,0,93,93,93,93,100,300,100,100,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,93
0,0,0,0.35,0.15,0.2,0,0.8,0.08,0,0,6903,0,0,100,100,120,-1,-1,120,130,-1,0,103,103,103,103,120,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,103
0,0,0,0.15,0,0.2,0,1,0.08,0,0,6903,0,0,130,-1,120,-1,120,-1,130,-1,0,93,93,93,93,100,300,100,100,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,93
0,0,0,0.3,0.2,0.2,0,1.4,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,115
0,0,0,0.3,0.2,0.2,0,1.4,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,180,180,180,180,200,500,100,100,150,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,180
0,0,0,0.3,0.2,0.2,0,1.3,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,115,115,115,115,170,400,100,100,120,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,115
0,0,0,0.3,0.2,0.2,0,1.3,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,130,-1,0,180,180,180,180,200,500,100,100,150,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,180
0,0,0,0.35,0.15,0.2,0,0.7,0.08,0,0,6903,0,0,20100,20100,20120,-1,-1,20120,20130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.15,0,0.2,0,1,0.08,0,0,0,0,0,20130,-1,20120,-1,20120,-1,20130,-1,0,90,90,90,90,90,100,100,100,90,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,90
0,0,0,0.35,0.15,0.2,0,0.7,0.08,0,0,6903,0,0,20100,20100,20120,-1,-1,20120,20130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.15,0,0.2,0,1,0.08,0,0,0,0,0,20130,-1,20120,-1,20120,-1,20130,-1,0,90,90,90,90,90,100,100,100,90,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,90
0,0,0,0.35,0.15,0.2,0,0.7,0.08,0,0,6903,0,0,20100,20100,20120,-1,-1,20120,20130,-1,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.15,0,0.2,0,1,0.08,0,0,0,0,0,20130,-1,20120,-1,20120,-1,20130,-1,0,90,90,90,90,90,100,100,100,90,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,255,1,255,0,255,0,0,90
0,0,0,0.35,0.2,0.05,0,2.31,0,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,35,35,35,35,35,350,100,100,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,35
0,0,0,0.35,0.2,0.1,0,1.4,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,55,55,55,55,80,350,100,100,90,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,55
0,0,0,0.25,0,0,0,1.4,0.08,0,0,0,0,0,131,-1,-1,-1,230,-1,-1,-1,0,0,0,0,0,0,500,100,100,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,1,6,0,255,0,1,0
0,0,0,0.35,0.2,0.05,0,2.31,0,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,40,40,40,40,40,400,100,100,10,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,40
0,0,0,0.35,0.2,0.1,0,1.4,0.08,0,0,6904,0,0,100,100,120,-1,-1,120,-1,-1,0,55,55,55,55,85,400,100,100,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,55
0,0,0,0.25,0,0,0,1.4,0.08,0,0,0,0,0,131,-1,-1,-1,230,-1,-1,-1,0,0,0,0,0,0,500,100,100,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,1,6,0,255,0,1,0
0,0,0,0.35,0.2,0.1,0,0.8,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,-1,-1,0,45,45,45,45,40,500,100,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,45
0,0,0,0.35,0.2,0.1,0,1,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,-1,-1,0,55,55,55,55,40,500,100,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,55
0,0,0,0.35,0.2,0.1,0,1.5,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,-1,-1,0,65,65,65,65,100,500,100,100,100,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,65
0,0,0,0.35,0.2,0.1,0,1.5,0.08,0,0,6901,0,0,100,100,120,-1,-1,120,-1,-1,0,75,75,75,75,100,500,100,100,100,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,75
0,0,0,0.35,0.15,0.25,0.08,1,0.05,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,90,90,90,90,80,100,100,100,80,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,90
0,0,0,0.35,0.15,0.25,0.08,1.2,0,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,50,50,50,50,50,100,100,100,50,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,255,2,255,0,255,0,0,50
0,0,0,0.35,0.15,0.25,0.08,1,0.05,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,90,90,90,90,80,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,90
0,0,0,0.35,0.15,0.25,0.08,1.2,0.05,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,50,50,50,50,50,100,100,100,50,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,50
0,0,0,0.35,0.15,0.25,0.08,1.5,0.05,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,90,90,90,90,80,100,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,90
0,0,0,0.35,0.15,0.25,0.08,1.5,0,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,50,50,50,50,50,100,100,100,50,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,50
0,0,0,0.35,0.15,0.25,0.08,1,0,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,90,90,90,90,150,350,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,90
0,0,0,0.35,0.15,0.25,0.08,0.6,0.05,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,90,90,90,90,150,350,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,255,2,255,0,255,0,0,90
0,0,0,0.35,0.15,0.25,0.08,0.5,0.05,0,0,6903,0,0,10100,10100,10120,10120,-1,10120,-1,10130,0,80,80,80,80,100,250,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,80
0,0,0,0.35,0.15,0.25,0.08,0.8,0,0,0,6903,0,0,11100,11100,11120,11120,-1,11120,-1,11130,0,80,80,80,80,100,250,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,80
0,0,0,0.25,0.25,0.08,0.08,1.2,0.08,0,0,6901,0,0,10100,11100,10120,11120,10120,11120,10130,11130,0,40,40,40,40,50,500,100,100,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,40
0,0,0,0.25,0.25,0.08,0.08,1,0.08,0,0,6901,0,0,10100,11100,10120,11120,10120,11120,10130,11130,0,40,40,40,40,50,500,100,100,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,40
0,0,0,0.25,0.25,0.08,0.08,1.5,0.08,0,0,6901,0,0,10100,11100,10120,11120,10120,11120,10130,11130,0,80,80,80,80,100,500,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,80
0,0,0,0.25,0.25,0.08,0.08,1.5,0.08,0,0,6901,0,0,10100,11100,10120,11120,10120,11120,10130,11130,0,100,100,100,100,100,500,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,100
0,0,0,0.35,0,0,0,1.2,0,0,0,6901,0,0,131,-1,-1,-1,230,-1,-1,-1,0,0,0,0,0,0,500,0,100,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,255,0,1,0
0,0,0,0.45,0.1,0,0,1.4,0.08,0,0,0,0,0,130,110,-1,-1,110,-1,-1,-1,0,0,0,0,0,0,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,1,1,6,0,255,0,0,0
0,0,0,0.45,0.1,0,0,1.4,0.08,0,0,0,0,0,130,110,-1,-1,110,-1,-1,-1,0,0,0,190,0,150,500,100,100,190,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,7,2,0,4,2,1,255,0,255,0,0,0
0,0,0,0.3,0.2,0,0,0.8,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,45,45,45,45,40,500,100,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,45
0,0,0,0.3,0.2,0,0,1,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,55,55,55,55,40,500,100,100,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,55
0,0,0,0.3,0.2,0,0,1.5,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,65,65,65,65,150,500,100,100,100,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,65
0,0,0,0.3,0.2,0,0,1.5,0.08,0,0,6901,0,0,100,120,-1,-1,120,130,-1,-1,0,50,50,50,50,50,500,100,100,60,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,255,2,255,0,255,0,0,50
0,0,0,0.3,0,0,0,1,0.08,0,0,6901,0,0,100,-1,-1,-1,120,-1,-1,-1,0,80,80,80,80,150,500,100,100,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,255,2,255,0,255,0,0,80
0,0,0,0.5,0.3,0,0,0.9,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,113
0,0,0,0.5,0.3,0,0,0.9,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,160,160,160,160,150,400,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,160
0,0,0,0.5,0.2,0,0,1.3,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,113,113,113,113,120,115,100,100,110,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,113
0,0,0,0.5,0.2,0,0,1.3,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,160,160,160,160,150,400,100,100,130,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,160
0,0,0,0.5,0.2,0,0,1.17,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,103,103,103,103,150,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,255,0,255,0,255,0,0,103
0,0,0,0.5,0.2,0,0,1.17,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,103,103,103,103,150,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,103
0,0,0,0.5,0.2,0,0,1.17,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,103,103,103,103,150,300,100,100,110,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,103
0,0,0,0.5,0.2,0,0,1,0.08,0,0,6904,0,0,100,120,-1,-1,120,130,-1,-1,0,60,0,0,0,80,500,100,100,80,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,255,0,255,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,5,0,255,0,0,0
