Id,Index,Offset,VariationId,BehaviorJudgeId,EzStateBehaviorType_old,RefType,ReferenceId,SfxVariationId,Stamina,Mp,Category,HeroPoint
0,0,0,51401,50,2,0,5141050,0,0,0,6,0
0,0,0,51401,60,2,0,5141060,0,0,0,6,0
0,0,0,51401,70,2,0,5141070,0,0,0,7,0
0,0,0,51401,71,2,0,5141071,0,0,0,7,0
0,0,0,51401,72,2,0,5141072,0,0,0,7,0
0,0,0,51401,80,2,0,5141080,0,0,0,7,0
0,0,0,51401,90,2,0,5141090,0,0,0,7,0
0,0,0,51401,100,2,0,5141100,0,0,0,7,0
0,0,0,51401,110,2,0,5141110,0,0,0,6,0
0,0,0,51401,120,2,0,5141120,0,0,0,7,0
0,0,0,51401,130,2,0,5141130,0,0,0,6,0
0,0,0,51401,140,2,0,5141140,0,0,0,6,0
0,0,0,51401,141,2,0,5141141,0,0,0,7,0
0,0,0,51401,150,2,0,5141150,0,0,0,6,0
0,0,0,51401,160,2,0,5141160,0,0,0,7,0
0,0,0,51401,170,2,0,5141170,0,0,0,6,0
0,0,0,51401,180,2,0,5141180,0,0,0,6,0
0,0,0,51401,190,2,0,5141190,0,0,0,7,0
0,0,0,51401,200,2,0,5141200,0,0,0,6,0
0,0,0,51401,201,2,1,5141201,0,0,0,6,0
0,0,0,51401,202,2,1,5141202,0,0,0,6,0
0,0,0,51401,210,2,0,5141210,0,0,0,6,0
0,0,0,51401,220,2,0,5141220,0,0,0,6,0
0,0,0,51401,221,2,0,5141221,0,0,0,7,0
0,0,0,51401,222,2,0,5141222,0,0,0,6,0
0,0,0,51401,223,2,0,5141223,0,0,0,7,0
0,0,0,51401,230,2,0,5141230,0,0,0,6,0
0,0,0,51401,231,2,0,5141231,0,0,0,7,0
0,0,0,51401,232,2,0,5141232,0,0,0,6,0
0,0,0,51401,250,2,0,5141250,0,0,0,7,0
0,0,0,51401,251,2,1,5141251,0,0,0,7,0
0,0,0,51401,260,2,0,5141260,0,0,0,7,0
0,0,0,51401,261,2,1,5141261,0,0,0,7,0
0,0,0,51401,262,2,1,5141262,0,0,0,7,0
0,0,0,51401,310,2,0,5141310,0,0,0,6,0
0,0,0,51401,320,2,0,5141320,0,0,0,7,0
0,0,0,51401,330,2,0,5141330,0,0,0,6,0
0,0,0,51401,340,2,0,5141340,0,0,0,6,0
0,0,0,51401,350,2,0,5141350,0,0,0,6,0
0,0,0,51401,360,2,0,5141360,0,0,0,6,0
0,0,0,51401,370,2,0,5141370,0,0,0,7,0
0,0,0,51401,371,2,0,5141371,0,0,0,7,0
0,0,0,51401,372,2,0,5141372,0,0,0,7,0
0,0,0,51401,380,2,0,5141380,0,0,0,7,0
0,0,0,51401,390,2,0,5141390,0,0,0,7,0
0,0,0,51401,400,2,0,5141400,0,0,0,7,0
0,0,0,51401,410,2,0,5141410,0,0,0,6,0
0,0,0,51401,420,2,0,5141420,0,0,0,7,0
0,0,0,51401,430,2,0,5141430,0,0,0,6,0
0,0,0,51401,440,2,0,5141440,0,0,0,6,0
0,0,0,51401,441,2,0,5141441,0,0,0,7,0
0,0,0,51401,450,2,0,5141450,0,0,0,6,0
0,0,0,51401,460,2,0,5141460,0,0,0,7,0
0,0,0,51401,470,2,0,5141470,0,0,0,6,0
0,0,0,51401,480,2,0,5141480,0,0,0,6,0
0,0,0,51401,490,2,0,5141490,0,0,0,7,0
0,0,0,51401,500,2,0,5141200,0,0,0,6,0
0,0,0,51401,501,2,1,5141201,0,0,0,6,0
0,0,0,51401,502,2,1,5141202,0,0,0,6,0
0,0,0,51401,510,2,0,5141510,0,0,0,6,0
0,0,0,51401,520,2,0,5141520,0,0,0,6,0
0,0,0,51401,521,2,0,5141521,0,0,0,7,0
0,0,0,51401,522,2,0,5141522,0,0,0,6,0
0,0,0,51401,523,2,0,5141523,0,0,0,7,0
0,0,0,51401,530,2,0,5141530,0,0,0,6,0
0,0,0,51401,531,2,0,5141531,0,0,0,7,0
0,0,0,51401,532,2,0,5141532,0,0,0,6,0
0,0,0,51401,550,2,0,5141250,0,0,0,7,0
0,0,0,51401,551,2,1,5141251,0,0,0,7,0
0,0,0,51401,560,2,0,5141260,0,0,0,7,0
0,0,0,51401,561,2,1,5141261,0,0,0,7,0
0,0,0,51401,562,2,1,5141262,0,0,0,7,0
0,0,0,51401,700,2,1,5141700,0,0,0,7,0
0,0,0,51500,100,2,0,5150100,0,0,0,6,0
0,0,0,51500,110,2,0,5150110,0,0,0,6,0
0,0,0,51500,120,2,0,5150120,0,0,0,6,0
0,0,0,51500,130,2,0,5150130,0,0,0,6,0
0,0,0,51500,140,2,0,5150140,0,0,0,6,0
0,0,0,51500,150,2,0,5150150,0,0,0,6,0
0,0,0,51500,151,2,0,5150151,0,0,0,6,0
0,0,0,51500,160,2,0,5150160,0,0,0,6,0
0,0,0,51500,170,2,0,5150170,0,0,0,6,0
0,0,0,51500,180,2,0,5150180,0,0,0,6,0
0,0,0,51500,190,2,0,5150190,0,0,0,6,0
0,0,0,51500,191,2,0,5150191,0,0,0,6,0
0,0,0,51500,200,2,0,5150200,0,0,0,6,0
0,0,0,51500,700,2,1,5150700,0,0,0,3,0
0,0,0,51500,710,2,1,5150710,0,0,0,6,0
0,0,0,51500,712,2,1,5150712,0,0,0,6,0
0,0,0,51500,720,2,1,5150720,0,0,0,3,0
0,0,0,51500,730,2,1,5150730,0,0,0,3,0
0,0,0,51500,731,2,1,5150731,0,0,0,3,0
0,0,0,51500,732,2,1,5150732,0,0,0,3,0
0,0,0,51500,733,2,1,5150733,0,0,0,3,0
0,0,0,51500,734,2,1,5150734,0,0,0,3,0
0,0,0,51500,740,2,1,5150740,0,0,0,3,0
0,0,0,51500,750,2,1,5150750,0,0,0,3,0
0,0,0,51500,751,2,1,5150751,0,0,0,3,0
0,0,0,51500,752,2,1,5150752,0,0,0,3,0
0,0,0,51500,753,2,1,5150753,0,0,0,3,0
0,0,0,51500,754,2,1,5150754,0,0,0,3,0
0,0,0,51500,755,2,1,5150755,0,0,0,3,0
0,0,0,51500,756,2,1,5150756,0,0,0,3,0
0,0,0,51500,760,2,1,5150760,0,0,0,3,0
0,0,0,51600,10,2,0,5160010,0,0,0,6,0
0,0,0,51600,20,2,0,5160020,0,0,0,6,0
0,0,0,51600,30,2,0,5160030,0,0,0,6,0
0,0,0,51600,40,2,0,5160040,0,0,0,6,0
0,0,0,51600,50,2,0,5160050,0,0,0,6,0
0,0,0,51600,51,2,0,5160051,0,0,0,6,0
0,0,0,51600,60,2,1,5160060,0,0,0,6,0
0,0,0,51600,61,2,1,5160061,0,0,0,6,0
0,0,0,51600,63,2,1,5160063,0,0,0,6,0
0,0,0,51600,64,2,1,5160064,0,0,0,6,0
0,0,0,51600,70,2,0,5160070,0,0,0,6,0
0,0,0,51600,80,2,0,5160080,0,0,0,6,0
0,0,0,51600,90,2,0,5160090,0,0,0,6,0
0,0,0,51600,300,2,0,5160300,0,0,0,6,0
0,0,0,51600,301,2,0,5160301,0,0,0,6,0
0,0,0,51600,302,2,1,5160302,0,0,0,6,0
0,0,0,51600,303,2,1,5160303,0,0,0,6,0
0,0,0,51600,304,2,1,5160304,0,0,0,6,0
0,0,0,51600,305,2,1,5160305,0,0,0,6,0
0,0,0,51600,306,2,1,5160306,0,0,0,6,0
0,0,0,51600,307,2,1,5160307,0,0,0,6,0
0,0,0,51600,308,2,1,5160308,0,0,0,6,0
0,0,0,51600,309,2,1,5160309,0,0,0,6,0
0,0,0,51600,310,2,1,5160310,0,0,0,6,0
0,0,0,51600,311,2,1,5160311,0,0,0,6,0
0,0,0,51600,312,2,1,5160312,0,0,0,6,0
0,0,0,51600,313,2,0,5160313,0,0,0,6,0
0,0,0,51600,320,2,0,5160320,0,0,0,6,0
0,0,0,51600,330,2,0,5160330,0,0,0,6,0
0,0,0,51600,340,2,0,5160340,0,0,0,6,0
0,0,0,51600,341,2,0,5160341,0,0,0,6,0
0,0,0,51600,350,2,0,5160350,0,0,0,6,0
0,0,0,51600,370,2,0,5160370,0,0,0,6,0
0,0,0,51600,380,2,0,5160380,0,0,0,6,0
0,0,0,51600,381,2,0,5160381,0,0,0,6,0
0,0,0,51600,390,2,0,5160390,0,0,0,6,0
0,0,0,51600,391,2,0,5160391,0,0,0,6,0
0,0,0,51600,392,2,0,5160392,0,0,0,6,0
0,0,0,51600,400,2,1,5160400,0,0,0,6,0
0,0,0,51600,401,2,1,5160401,0,0,0,6,0
0,0,0,51600,403,2,1,5160403,0,0,0,6,0
0,0,0,51600,410,2,0,5160410,0,0,0,6,0
0,0,0,51600,420,2,0,5160420,0,0,0,6,0
0,0,0,51600,430,2,0,5160430,0,0,0,6,0
0,0,0,51600,431,2,0,5160431,0,0,0,6,0
0,0,0,51600,432,2,0,5160432,0,0,0,6,0
0,0,0,51600,700,2,0,5160700,0,0,0,6,0
0,0,0,51700,10,2,1,5170010,0,0,0,6,0
0,0,0,51800,10,2,0,5180010,0,0,0,6,0
0,0,0,51800,20,2,0,5180020,0,0,0,6,0
0,0,0,51800,30,2,0,5180030,0,0,0,6,0
0,0,0,51800,40,2,0,5180040,0,0,0,6,0
0,0,0,51800,50,2,0,5180050,0,0,0,6,0
0,0,0,51800,60,2,0,5180060,0,0,0,6,0
0,0,0,51800,70,2,0,5180070,0,0,0,6,0
0,0,0,51800,80,2,0,5180080,0,0,0,6,0
0,0,0,51800,90,2,0,5180090,0,0,0,6,0
0,0,0,51800,100,2,0,5180100,0,0,0,6,0
0,0,0,51800,110,2,0,5180110,0,0,0,6,0
0,0,0,51800,120,2,0,5180120,0,0,0,6,0
0,0,0,51800,130,2,0,5180130,0,0,0,6,0
0,0,0,51800,140,2,0,5180140,0,0,0,6,0
0,0,0,51800,150,2,0,5180150,0,0,0,6,0
0,0,0,51800,160,2,0,5180160,0,0,0,6,0
0,0,0,51800,170,2,0,5180170,0,0,0,6,0
0,0,0,51800,180,2,0,5180180,0,0,0,6,0
0,0,0,51800,200,2,1,5180200,0,0,0,6,0
0,0,0,51800,210,2,0,5180210,0,0,0,6,0
0,0,0,51800,220,2,1,5180220,0,0,0,6,0
0,0,0,51800,221,2,1,5180221,0,0,0,6,0
0,0,0,51800,300,2,0,5180300,0,0,0,6,0
0,0,0,51800,301,2,0,5180301,0,0,0,6,0
0,0,0,51800,310,2,0,5180310,0,0,0,6,0
0,0,0,51800,311,2,0,5180311,0,0,0,6,0
0,0,0,51800,340,2,0,5180340,0,0,0,6,0
0,0,0,51800,341,2,0,5180341,0,0,0,6,0
0,0,0,51800,350,2,0,5180350,0,0,0,6,0
0,0,0,51800,370,2,0,5180370,0,0,0,6,0
0,0,0,51800,380,2,0,5180380,0,0,0,6,0
0,0,0,51800,390,2,0,5180390,0,0,0,6,0
0,0,0,51800,391,2,0,5180391,0,0,0,6,0
0,0,0,51800,392,2,0,5180392,0,0,0,6,0
0,0,0,51800,400,2,0,5180400,0,0,0,6,0
0,0,0,51800,401,2,0,5180401,0,0,0,6,0
0,0,0,51800,402,2,1,5180402,0,0,0,6,0
0,0,0,51800,410,2,0,5180410,0,0,0,6,0
0,0,0,51800,411,2,0,5180411,0,0,0,6,0
0,0,0,51800,420,2,0,5180420,0,0,0,6,0
0,0,0,51800,430,2,1,5180430,0,0,0,6,0
0,0,0,51800,440,2,0,5180440,0,0,0,6,0
0,0,0,51800,441,2,0,5180441,0,0,0,6,0
0,0,0,51800,442,2,0,5180442,0,0,0,6,0
0,0,0,51800,450,2,0,5180450,0,0,0,6,0
0,0,0,51800,451,2,0,5180451,0,0,0,6,0
0,0,0,51800,452,2,0,5180452,0,0,0,6,0
0,0,0,51800,460,2,0,5180460,0,0,0,6,0
0,0,0,51800,461,2,0,5180461,0,0,0,6,0
0,0,0,51800,462,2,0,5180462,0,0,0,6,0
0,0,0,51800,470,2,0,5180470,0,0,0,6,0
0,0,0,51800,471,2,0,5180471,0,0,0,6,0
0,0,0,51800,472,2,0,5180472,0,0,0,6,0
0,0,0,51800,480,2,0,5180480,0,0,0,6,0
0,0,0,51800,481,2,0,5180481,0,0,0,6,0
0,0,0,51800,482,2,0,5180482,0,0,0,6,0
0,0,0,51800,500,2,1,5180500,0,0,0,6,0
0,0,0,51800,510,2,0,5180510,0,0,0,6,0
0,0,0,51800,520,2,0,5180520,0,0,0,6,0
0,0,0,51800,800,2,1,5180800,0,0,0,6,0
0,0,0,51800,810,2,1,5180810,0,0,0,6,0
0,0,0,51800,900,2,0,5180900,0,0,0,6,0
0,0,0,51800,901,2,0,5180901,0,0,0,6,0
0,0,0,51800,902,2,0,5180902,0,0,0,6,0
0,0,0,51800,910,2,0,5180910,0,0,0,6,0
0,0,0,51800,911,2,0,5180911,0,0,0,6,0
0,0,0,51800,920,2,0,5180920,0,0,0,6,0
0,0,0,51800,921,2,0,5180921,0,0,0,6,0
0,0,0,51800,930,2,0,5180930,0,0,0,6,0
0,0,0,51800,931,2,0,5180931,0,0,0,6,0
0,0,0,51800,940,2,0,5180940,0,0,0,6,0
0,0,0,51800,941,2,0,5180941,0,0,0,6,0
0,0,0,51800,950,2,0,5180950,0,0,0,6,0
0,0,0,51800,951,2,0,5180951,0,0,0,6,0
0,0,0,51900,10,2,0,5190010,0,0,0,6,0
0,0,0,51900,11,2,0,5190011,0,0,0,6,0
0,0,0,51900,20,2,0,5190020,0,0,0,6,0
0,0,0,51900,21,2,0,5190021,0,0,0,6,0
0,0,0,51900,30,2,0,5190030,0,0,0,6,0
0,0,0,51900,31,2,0,5190031,0,0,0,6,0
0,0,0,51900,40,2,0,5190040,0,0,0,6,0
0,0,0,51900,41,2,0,5190041,0,0,0,6,0
0,0,0,51900,50,2,0,5190050,0,0,0,6,0
0,0,0,51900,51,2,0,5190051,0,0,0,6,0
0,0,0,51900,52,2,0,5190052,0,0,0,6,0
0,0,0,51900,53,2,0,5190053,0,0,0,6,0
0,0,0,51900,300,2,0,5190300,0,0,0,6,0
0,0,0,51900,301,2,0,5190301,0,0,0,6,0
0,0,0,51900,310,2,0,5190310,0,0,0,6,0
0,0,0,51900,311,2,0,5190311,0,0,0,6,0
0,0,0,51900,312,2,0,5190312,0,0,0,6,0
0,0,0,51900,313,2,0,5190313,0,0,0,6,0
0,0,0,51900,320,2,0,5190320,0,0,0,6,0
0,0,0,51900,321,2,0,5190321,0,0,0,6,0
0,0,0,51900,330,2,0,5190330,0,0,0,6,0
0,0,0,51900,340,2,0,5190340,0,0,0,6,0
0,0,0,51900,341,2,0,5190341,0,0,0,6,0
0,0,0,51900,350,2,0,5190350,0,0,0,6,0
0,0,0,51900,360,2,0,5190360,0,0,0,6,0
0,0,0,51900,361,2,0,5190361,0,0,0,6,0
0,0,0,51900,700,2,1,5190700,0,0,0,6,0
0,0,0,51900,710,2,0,5190710,0,0,0,6,0
0,0,0,52000,10,2,0,5200010,0,0,0,6,0
0,0,0,52000,20,2,0,5200020,0,0,0,6,0
0,0,0,52000,30,2,0,5200030,0,0,0,6,0
0,0,0,52000,40,2,0,5200040,0,0,0,6,0
0,0,0,52000,50,2,0,5200050,0,0,0,6,0
0,0,0,52000,60,2,0,5200060,0,0,0,6,0
0,0,0,52000,70,2,0,5200070,0,0,0,6,0
0,0,0,52000,80,2,0,5200080,0,0,0,6,0
0,0,0,52000,90,2,0,5200090,0,0,0,6,0
0,0,0,52000,100,2,0,5200100,0,0,0,6,0
0,0,0,52000,110,2,0,5200110,0,0,0,6,0
0,0,0,52000,111,2,0,5200111,0,0,0,6,0
0,0,0,52000,200,2,0,5200200,0,0,0,6,0
0,0,0,52000,210,2,0,5200210,0,0,0,6,0
0,0,0,52000,211,2,0,5200211,0,0,0,6,0
0,0,0,52000,212,2,0,5200212,0,0,0,6,0
0,0,0,52000,213,2,0,5200213,0,0,0,6,0
0,0,0,52000,220,2,0,5200220,0,0,0,6,0
0,0,0,52000,230,2,0,5200230,0,0,0,6,0
0,0,0,52000,240,2,0,5200240,0,0,0,6,0
0,0,0,52000,250,2,0,5200250,0,0,0,6,0
0,0,0,52000,260,2,0,5200260,0,0,0,6,0
0,0,0,52000,300,2,0,5200300,0,0,0,6,0
0,0,0,52000,700,2,1,5200700,0,0,0,3,0
0,0,0,52000,710,2,1,5200710,0,0,0,3,0
0,0,0,52200,110,2,0,5220110,0,0,0,6,0
0,0,0,52200,120,2,0,5220120,0,0,0,6,0
0,0,0,52200,700,2,1,5220700,0,0,0,3,0
0,0,0,52200,800,2,1,5220800,0,0,0,6,0
0,0,0,52200,801,2,1,5220801,0,0,0,6,0
0,0,0,52200,810,2,1,5220810,0,0,0,6,0
0,0,0,52200,811,2,1,5220811,0,0,0,6,0
0,0,0,52200,820,2,1,5220820,0,0,0,6,0
0,0,0,52200,821,2,1,5220821,0,0,0,6,0
0,0,0,52200,830,2,1,5220830,0,0,0,6,0
0,0,0,52200,831,2,1,5220831,0,0,0,6,0
0,0,0,52200,900,2,1,5220900,0,0,0,6,0
0,0,0,52210,110,2,0,5221110,0,0,0,6,0
0,0,0,52210,120,2,0,5221120,0,0,0,6,0
0,0,0,52210,130,2,0,5221130,0,0,0,6,0
0,0,0,52210,140,2,0,5221140,0,0,0,6,0
0,0,0,52210,210,2,0,5221210,0,0,0,6,0
0,0,0,52210,220,2,0,5221220,0,0,0,6,0
0,0,0,52210,230,2,0,5221230,0,0,0,6,0
0,0,0,52210,240,2,0,5221240,0,0,0,6,0
0,0,0,52210,700,2,1,5221700,0,0,0,3,0
0,0,0,52210,710,2,1,5221710,0,0,0,3,0
0,0,0,52210,720,2,1,5221720,0,0,0,3,0
0,0,0,52210,800,2,1,5221800,0,0,0,6,0
0,0,0,52210,801,2,1,5221801,0,0,0,6,0
0,0,0,52210,900,2,0,5221900,0,0,0,6,0
0,0,0,52220,110,2,0,5222110,0,0,0,6,0
0,0,0,52220,120,2,0,5222120,0,0,0,6,0
0,0,0,52220,210,2,0,5222210,0,0,0,6,0
0,0,0,52220,220,2,0,5222220,0,0,0,6,0
0,0,0,52220,700,2,1,5222700,0,0,0,3,0
0,0,0,52220,800,2,1,5222800,0,0,0,6,0
0,0,0,52220,801,2,1,5222801,0,0,0,6,0
0,0,0,52220,900,2,1,5222900,0,0,0,6,0
0,0,0,52220,901,2,1,5222901,0,0,0,6,0
0,0,0,52220,910,2,1,5222910,0,0,0,6,0
0,0,0,52230,110,2,0,5223110,0,0,0,6,0
0,0,0,52230,120,2,0,5223120,0,0,0,6,0
0,0,0,52230,210,2,0,5223210,0,0,0,6,0
0,0,0,52230,220,2,0,5223220,0,0,0,6,0
0,0,0,52230,700,2,1,5223700,0,0,0,3,0
0,0,0,52230,800,2,1,5223800,0,0,0,6,0
0,0,0,52230,801,2,1,5223801,0,0,0,6,0
0,0,0,52300,10,2,0,5230010,0,0,0,6,0
0,0,0,52300,70,2,1,5230070,0,0,0,6,0
0,0,0,52300,70,2,1,5230071,0,0,0,6,0
0,0,0,52300,70,2,1,5230072,0,0,0,6,0
0,0,0,52300,70,2,1,5230073,0,0,0,6,0
0,0,0,52300,70,2,1,5230074,0,0,0,6,0
0,0,0,52300,130,2,1,5230130,0,0,0,6,0
0,0,0,52300,160,2,0,5230160,0,0,0,6,0
0,0,0,52300,170,2,0,5230170,0,0,0,6,0
0,0,0,52300,200,2,0,5230200,0,0,0,6,0
0,0,0,52300,210,2,1,5230210,0,0,0,6,0
0,0,0,52300,220,2,1,5230220,0,0,0,6,0
0,0,0,52300,230,2,0,5230230,0,0,0,6,0
0,0,0,52300,240,2,0,5230240,0,0,0,6,0
0,0,0,52300,250,2,1,5230250,0,0,0,6,0
0,0,0,52300,260,2,1,5230260,0,0,0,6,0
0,0,0,52300,260,2,1,5230261,0,0,0,6,0
0,0,0,52300,270,2,0,5230270,0,0,0,6,0
0,0,0,52300,280,2,1,5230280,0,0,0,6,0
0,0,0,52300,320,2,1,5230320,0,0,0,6,0
0,0,0,52400,100,2,1,5240100,0,0,0,6,0
0,0,0,52400,110,2,1,5240110,0,0,0,6,0
0,0,0,52400,200,2,1,5240200,0,0,0,3,0
0,0,0,52400,210,2,1,5240210,0,0,0,3,0
0,0,0,52400,220,2,1,5240220,0,0,0,6,0
0,0,0,52400,225,2,1,5240225,0,0,0,3,0
0,0,0,52400,230,2,1,5240230,0,0,0,3,0
0,0,0,52400,240,2,1,5240240,0,0,0,3,0
0,0,0,52400,250,2,1,5240250,0,0,0,3,0
0,0,0,52400,300,2,0,5240300,0,0,0,6,0
0,0,0,52400,301,2,0,5240301,0,0,0,6,0
0,0,0,52400,302,2,0,5240302,0,0,0,6,0
0,0,0,52400,310,2,0,5240310,0,0,0,6,0
0,0,0,52400,320,2,0,5240320,0,0,0,6,0
0,0,0,52400,330,2,0,5240330,0,0,0,6,0
0,0,0,52400,340,2,0,5240340,0,0,0,6,0
0,0,0,52500,100,2,0,5250100,0,0,0,6,0
0,0,0,52500,110,2,0,5250110,0,0,0,6,0
0,0,0,52500,120,2,0,5250120,0,0,0,6,0
0,0,0,52500,121,2,0,5250121,0,0,0,6,0
0,0,0,52500,130,2,0,5250130,0,0,0,6,0
0,0,0,52500,131,2,0,5250131,0,0,0,6,0
0,0,0,52500,140,2,0,5250140,0,0,0,6,0
0,0,0,52500,150,2,0,5250150,0,0,0,6,0
0,0,0,52500,160,2,0,5250160,0,0,0,6,0
0,0,0,52500,170,2,0,5250170,0,0,0,6,0
0,0,0,52500,180,2,0,5250180,0,0,0,6,0
0,0,0,52500,190,2,0,5250190,0,0,0,6,0
0,0,0,52500,200,2,0,5250200,0,0,0,6,0
0,0,0,52500,210,2,0,5250210,0,0,0,6,0
0,0,0,52500,700,2,1,5250700,0,0,0,3,0
0,0,0,52500,702,2,1,5250702,0,0,0,3,0
0,0,0,52500,710,2,1,5250710,0,0,0,6,0
0,0,0,52500,720,2,1,5250720,0,0,0,6,0
0,0,0,52500,730,2,1,5250730,0,0,0,6,0
0,0,0,52500,740,2,1,5250740,0,0,0,3,0
0,0,0,52510,900,2,0,5251900,0,0,0,6,0
0,0,0,52520,10,2,0,5252010,0,0,0,6,0
0,0,0,52520,20,2,0,5252020,0,0,0,6,0
0,0,0,52520,30,2,0,5252030,0,0,0,6,0
0,0,0,52520,40,2,0,5252040,0,0,0,6,0
0,0,0,52520,50,2,0,5252050,0,0,0,6,0
0,0,0,52520,60,2,0,5252060,0,0,0,6,0
0,0,0,52520,70,2,0,5252070,0,0,0,6,0
0,0,0,52520,80,2,0,5252080,0,0,0,6,0
0,0,0,52520,90,2,0,5252090,0,0,0,6,0
0,0,0,52520,100,2,0,5252100,0,0,0,6,0
0,0,0,52520,110,2,0,5252110,0,0,0,6,0
0,0,0,52520,120,2,0,5252120,0,0,0,6,0
0,0,0,52520,130,2,0,5252130,0,0,0,6,0
0,0,0,52520,140,2,0,5252140,0,0,0,6,0
0,0,0,52520,150,2,0,5252150,0,0,0,6,0
0,0,0,52520,160,2,0,5252160,0,0,0,6,0
0,0,0,52520,170,2,0,5252170,0,0,0,6,0
0,0,0,52520,180,2,0,5252180,0,0,0,6,0
0,0,0,52520,190,2,0,5252190,0,0,0,6,0
0,0,0,52520,699,2,1,5252699,0,0,0,6,0
0,0,0,52520,700,2,1,5252700,0,0,0,6,0
0,0,0,52520,709,2,1,5252709,0,0,0,6,0
0,0,0,52520,710,2,1,5252710,0,0,0,6,0
0,0,0,52520,719,2,1,5252719,0,0,0,6,0
0,0,0,52520,720,2,1,5252720,0,0,0,6,0
0,0,0,52520,730,2,1,5252730,0,0,0,6,0
0,0,0,52600,100,2,0,5260100,0,0,0,6,0
0,0,0,52600,110,2,0,5260110,0,0,0,6,0
0,0,0,52600,120,2,0,5260120,0,0,0,6,0
0,0,0,52600,130,2,0,5260130,0,0,0,6,0
0,0,0,52600,140,2,0,5260140,0,0,0,6,0
0,0,0,52600,150,2,0,5260150,0,0,0,6,0
0,0,0,52600,160,2,0,5260160,0,0,0,6,0
0,0,0,52600,170,2,0,5260170,0,0,0,6,0
0,0,0,52600,180,2,0,5260180,0,0,0,6,0
0,0,0,52600,190,2,0,5260190,0,0,0,6,0
0,0,0,52600,200,2,0,5260200,0,0,0,6,0
0,0,0,52600,210,2,0,5260210,0,0,0,6,0
0,0,0,52600,220,2,0,5260220,0,0,0,6,0
0,0,0,52600,230,2,0,5260230,0,0,0,6,0
0,0,0,52600,240,2,0,5260240,0,0,0,6,0
0,0,0,52600,250,2,0,5260250,0,0,0,6,0
0,0,0,52600,260,2,0,5260260,0,0,0,6,0
0,0,0,52600,261,2,0,5260261,0,0,0,6,0
0,0,0,52600,262,2,0,5260262,0,0,0,6,0
0,0,0,52600,263,2,0,5260263,0,0,0,6,0
0,0,0,52600,270,2,0,5260270,0,0,0,6,0
0,0,0,52600,280,2,0,5260280,0,0,0,6,0
0,0,0,52600,281,2,0,5260281,0,0,0,6,0
0,0,0,52600,290,2,0,5260290,0,0,0,6,0
0,0,0,52600,291,2,0,5260291,0,0,0,6,0
0,0,0,52600,300,2,0,5260300,0,0,0,6,0
0,0,0,52600,310,2,0,5260310,0,0,0,6,0
0,0,0,52600,311,2,0,5260311,0,0,0,6,0
0,0,0,52600,312,2,0,5260312,0,0,0,6,0
0,0,0,52600,313,2,1,5260313,0,0,0,6,0
0,0,0,52600,400,2,0,5260400,0,0,0,6,0
0,0,0,52600,410,2,0,5260410,0,0,0,6,0
0,0,0,52600,500,2,0,5260500,0,0,0,6,0
0,0,0,52600,510,2,0,5260510,0,0,0,6,0
0,0,0,52600,600,2,1,5260600,0,0,0,6,0
0,0,0,52700,0,2,0,5270000,0,0,0,6,0
0,0,0,52700,10,2,0,5270010,0,0,0,6,0
0,0,0,52700,20,2,0,5270020,0,0,0,6,0
0,0,0,52700,30,2,0,5270030,0,0,0,6,0
0,0,0,52700,40,2,0,5270040,0,0,0,6,0
0,0,0,52700,41,2,0,5270041,0,0,0,6,0
0,0,0,52700,50,2,0,5270050,0,0,0,6,0
0,0,0,52700,60,2,0,5270060,0,0,0,6,0
0,0,0,52700,70,2,0,5270070,0,0,0,6,0
0,0,0,52700,80,2,0,5270080,0,0,0,6,0
0,0,0,52700,90,2,0,5270090,0,0,0,6,0
0,0,0,52700,100,2,0,5270100,0,0,0,6,0
0,0,0,52700,110,2,0,5270110,0,0,0,6,0
0,0,0,52700,120,2,0,5270120,0,0,0,6,0
0,0,0,52700,130,2,0,5270130,0,0,0,6,0
0,0,0,52700,140,2,1,5270140,0,0,0,6,0
0,0,0,52700,150,2,0,5270150,0,0,0,6,0
0,0,0,52700,151,2,1,5270151,0,0,0,6,0
0,0,0,52700,160,2,0,5270160,0,0,0,6,0
0,0,0,52700,170,2,0,5270170,0,0,0,6,0
0,0,0,52700,180,2,0,5270180,0,0,0,6,0
0,0,0,52700,190,2,0,5270190,0,0,0,6,0
0,0,0,52700,191,2,0,5270191,0,0,0,6,0
0,0,0,52700,200,2,0,5270200,0,0,0,6,0
0,0,0,52700,210,2,0,5270210,0,0,0,6,0
0,0,0,52700,220,2,0,5270220,0,0,0,6,0
0,0,0,52700,230,2,0,5270230,0,0,0,6,0
0,0,0,52700,231,2,0,5270231,0,0,0,6,0
0,0,0,52700,232,2,0,5270232,0,0,0,6,0
0,0,0,52700,233,2,0,5270233,0,0,0,6,0
0,0,0,52700,234,2,0,5270234,0,0,0,6,0
0,0,0,52700,235,2,0,5270235,0,0,0,6,0
0,0,0,52700,236,2,0,5270236,0,0,0,6,0
0,0,0,52700,240,2,0,5270240,0,0,0,6,0
0,0,0,52700,250,2,0,5270250,0,0,0,6,0
0,0,0,52700,260,2,0,5270260,0,0,0,6,0
0,0,0,52700,270,2,0,5270270,0,0,0,6,0
0,0,0,52700,320,2,0,5270320,0,0,0,6,0
0,0,0,52700,330,2,0,5270330,0,0,0,6,0
0,0,0,52700,410,2,0,5270410,0,0,0,6,0
