Id,Index,Offset,Hit0_Radius,Hit1_Radius,Hit2_Radius,Hit3_Radius,KnockbackDist,HitStopTime,SpEffectId0,SpEffectId1,SpEffectId2,SpEffectId3,SpEffectId4,Hit0_DmyPoly1,Hit1_DmyPoly1,Hit2_DmyPoly1,Hit3_DmyPoly1,Hit0_DmyPoly2,Hit1_DmyPoly2,Hit2_DmyPoly2,Hit3_DmyPoly2,BlowingCorrection,AtkPhysCorrection,AtkMagCorrection,AtkFireCorrection,AtkThunCorrection,AtkStamCorrection,GuardAtkRateCorrection,GuardBreakCorrection,AtkThrowEscapeCorrection,AtkPhys,AtkMag,AtkFire,AtkThun,AtkStam,GuardAtkRate,GuardBreakRate,AtkSuperArmor,AtkThrowEscape,AtkObj,GuardStaminaCutRate,GuardRate,ThrowTypeId,Hit0_hitType,Hit1_hitType,Hit2_hitType,Hit3_hitType,Hit0_Priority,Hit1_Priority,Hit2_Priority,Hit3_Priority,DamageLevel,MapHitType,GuardCutCancelRate,AtkAttribute,SpecialAttributes,AttackType,AtkMaterial,AtkSize,DefMaterial,DefSfxMaterial,HitSourceType,ThrowFlag,BitField,AtkDarkCorrection
0,0,0,0.3,0.4,0,0,2,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,100,100,0,40,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,110,100,0,40,0,100,0,0,0,0,0,0,0,0,10,11,0,0,7,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,50,100,0,15,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,130,100,0,50,0,100,0,0,0,0,0,0,0,0,10,11,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,180,100,0,50,0,100,0,0,0,0,0,0,0,0,10,11,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.8,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,68,0,90,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,4,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,243,0,68,0,100,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,9,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,243,0,68,0,130,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,6,0,0,3,2,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.8,0,0,0,0,0,0,21,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,230,0,68,0,130,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,4,0,0,3,2,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.78,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,192,0,68,0,90,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,7,0,0,3,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.78,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,68,0,85,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,1,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.78,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,68,0,85,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,200,0,68,0,110,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,6,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,68,0,110,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.78,0,0,0,0,0,0,21,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,251,0,68,0,120,100,0,5,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.78,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,150,100,0,5,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,21,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,123,0,68,0,70,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,21,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,192,0,68,0,85,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,68,0,90,100,0,5,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,68,0,100,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.8,0,0,0,0,0,0,21,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,68,0,85,100,0,20,0,100,0,0,0,0,0,0,0,0,10,11,0,0,1,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,2,0,0,0,0,0,0,21,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,68,0,100,100,0,40,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,68,0,110,100,0,40,0,100,0,0,0,0,0,0,0,0,10,11,0,0,7,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,142,0,68,0,50,100,0,15,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,237,0,68,0,130,100,0,50,0,100,0,0,0,0,0,0,0,0,10,11,0,0,6,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,200,0,68,0,180,100,0,50,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.45,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,40,20,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.3,0.4,0,0,1.8,0,0,0,0,0,0,10,12,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,68,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,20,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,60,100,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,90,100,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,90,100,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,60,100,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,110,100,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1.78,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1.78,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,150,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,3,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1.78,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,150,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0,0,0,1.37,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,20,100,0,5,0,100,0,0,4,16,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,120,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.4,0,0,1.78,0,0,0,0,0,0,10,11,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,150,100,0,35,0,100,0,0,0,0,0,0,0,0,10,11,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1.78,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,166,0,161,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,186,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0.5,0,0,0,1.78,0,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,154,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1.8,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,161,0,161,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,166,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1.78,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,166,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1.78,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,166,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0.5,0,0,0,1.78,0,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,136,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,166,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0.5,0.5,0,0,1.78,0,0,0,0,0,0,12,12,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,173,0,136,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,186,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0.5,0.5,0,0,1.78,0,0,0,0,0,0,12,12,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,161,0,154,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,148,0,148,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1.78,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,166,0,161,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.5,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,186,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0.5,0.5,0,0,1.78,0,0,0,0,0,0,12,12,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,161,0,154,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,1.7,0.5,0,0,1.78,0,0,0,0,0,0,10,12,0,0,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,148,0,82,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,2,16,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,2,0,0,0,0,0
0,0,0,1.7,0,0,0,1.8,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,59,0,150,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,150,100,0,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,2,0,12,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,150,100,0,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,2,0,12,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,282,0,205,100,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,205,100,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,161,0,105,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,150,100,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,0,12,0,0,0,0,0
0,0,0,15,0,0,0,1.8,0,0,0,0,0,0,220,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,230,100,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,120,100,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,150,100,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,2,0,5,0,0,0,0,0
0,0,0,1,1,0.3,0,2.2,0,0,0,0,0,0,300,1,1,0,301,12,13,0,0,0,0,0,0,0,0,0,0,0,179,0,179,0,200,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.3,0.8,0,0,1,0,0,0,0,0,0,300,104,0,0,301,13,0,0,0,0,0,0,0,0,0,0,0,0,192,0,192,0,200,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,1,1.4,1.5,1,0,0,0,0,0,0,27,28,10,205,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,173,0,173,0,180,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.7,1.4,0,0,1,0,0,0,0,0,0,104,10,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,186,0,186,0,200,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.7,1.4,0,0,1.8,0,0,0,0,0,0,104,10,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,192,0,192,0,200,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.7,1.4,0,0,1.7,0,0,0,0,0,0,104,10,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,161,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.7,1.4,0,0,1.7,0,0,0,0,0,0,104,10,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,161,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.7,1.4,0,0,2.3,0,0,0,0,0,0,104,10,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,179,0,179,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.7,1.4,0,0,2.2,0,0,0,0,0,0,104,10,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,148,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1.2,1.9,2,2,1,0,0,0,0,0,0,104,10,3,4,13,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,251,0,251,0,250,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,4,0,0,0,1,0,0,0,0,0,0,220,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,100,0,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,1,0,0,0,0,0,0,0
